352,-0.7225635650402064
353,-0.7652694193912792
354,0.500690649649304
355,0.6009936210337709
356,1.091692215902499
357,1.4333700044259379
358,0.9287363911713898
359,1.3856590764206738
360,0.9346967639352559
361,1.0768384997818607
362,0.2268637149145078
363,-0.5471763628033689
364,-0.7590687544942355
365,-0.7659855446242914
366,0.511334197301226
367,-0.4664246872374761
368,0.1465563099283266
369,-0.5898106237725083
370,0.37627408874789614
371,0.33785751506370787
372,0.3526008818119532
373,0.21556619665750315
374,-0.7569281387484996
375,0.393659226042386
376,0.17939143555304596
377,0.3847392757336146
378,-0.8066830370923698
379,0.06478178962536614
380,0.002678900336002779
381,1.1792490010268977
382,-0.2873241291926753
383,0.14345319961386777
384,-0.14147994359675098
385,1.1732644661322125
386,0.6470852233784096
387,1.139902055454302
388,-0.8999148521985759
389,-0.4749485132619553
390,0.04208759241844217
391,0.11481097464843983
392,-0.31182288877513115
393,-0.9021478261356625
394,0.15466294705027067
395,-0.8713791359406662
396,0.36276303855276887
397,0.19536529654667145
398,0.35175334243197065
399,0.49697224894487646
400,-0.25186454102478195
401,0.6279911617167206
402,0.7301227814864307
403,0.14325908984739819
404,-0.27874958244547293
405,-0.6193617163080694
406,-0.4753872559604981
407,0.6318138242837446
408,1.38136570656291
409,1.3631770207071743
410,-0.04481416035273755
411,-0.2588537932117757
412,0.16521677892442416
413,-0.6725172290666589
414,0.18802246835990807
415,0.9591551318930273
416,-0.8039948683956086
417,0.04202883969067339
418,0.8075292194008807
419,-0.35161238962311225
420,0.033927098489118956
421,-0.32701856516037037
422,-0.7920175169358208
423,0.49446781387980043
424,0.6093798590195411
425,0.4060351315756279
426,0.37840856927110045
427,-0.4676598375104581
428,0.06579067682552457
429,-0.7323745450435669
430,0.560249354629641
431,0.016938407513356374
432,0.4410337811655235
433,0.6760563799500618
434,0.003993542274586925
435,1.2053828824430561
436,0.7001766251710337
437,-0.40861228216090073
438,-0.669612640424606
439,-0.1852697728748034
440,-0.7626949087858673
441,0.959686955087724
442,0.2841648272968054
443,-0.19230619529457327
444,0.14094988343298764
445,-0.06284986946142951
446,-1.1232244068065373
447,-1.2752500944364895
448,-1.0263324640998344
449,0.1926977723000186
450,0.40981618583466695
451,0.40501536772482616
452,0.7807250782862716
453,-0.1006577682852486
454,-0.11540477836218638
455,-0.5783557884133252
456,-0.1389457704189027
457,0.01536647963457749
458,0.9843172337528956
459,-0.5202978112202401
460,-0.0646377978976635
461,0.6536551442993686
462,0.8021942827889241
463,0.10889896208445193
464,-0.6725949114198253
465,0.7590751131969243
466,0.48307059145709996
467,0.7898613857214511
468,0.6142107623128126
469,-0.12590371676874829
470,-0.4071397699597381
471,-1.1853341982207468
472,-0.5191940554952446
473,0.04075837900269219
474,0.028894148939231534
475,0.19520290426877618
476,0.038304189157520374
477,0.2166269706219564
478,-0.7932250884096803
479,0.10218795428456595
480,-0.5074092102605572
481,-0.4777116786031779
482,0.9219410396106184
483,-0.20955485111305258
484,1.005313363693562
485,0.458050158423423
486,-0.18349132997756612
487,0.14387154569395966
488,1.2700940078129441
489,0.3133514819494592
490,-0.08776452281218142
491,-0.7957420097358254
492,0.9212927253505065
493,0.31332255328225955
494,-0.54370482725975
495,-0.6288778435650367
496,-0.745496466955473
497,-0.9890829015098347
498,-1.106312970368994
499,-0.8357514995548305
500,-0.5981599150870821
501,-0.2924412143967589
502,-0.8238611236591961
503,0.545327890256674
504,0.5416930365469944
505,-0.902299570289636
506,0.7753338986529775
507,0.7608368121195781
508,1.1385123891155475
509,1.1410107376376237
510,0.13925192651440127
511,0.978106182057106
512,0.6275857009002772
513,0.9222782875357641
514,-0.37073483124985857
515,0.760890971385162
516,-0.11965860007358724
517,0.17774762605556968
518,0.6287274946518647
519,-0.4549088673771022
520,0.5130348867544946
521,0.7462741210087771
522,0.13355819345236364
523,-1.1534026022608581
524,0.18913917624220983
525,-1.2383900165610116
526,0.25328601054697
527,0.29804469762650254
528,0.41135686170686026
529,0.9358952990181647
530,-0.35906829412769214
531,0.367478819354016
532,0.7751976041044628
533,0.013396234617132949
534,0.38439788583353385
535,0.1798655827537401
536,-0.24622475791972354
537,0.34145532832508824
538,0.4627030740855945
539,0.22949487731028095
540,-0.06335773289585878
541,0.9294879828197756
542,-0.7496442450145623
543,0.2905892074007989
544,0.3719248200678251
545,-0.4177082026917902
546,0.05459841880940548
547,-1.164542189259456
548,-1.014444982557547
549,-1.396077817098972
550,-1.4223194517872964
551,0.45993689940387666
552,-0.17404815012467556
553,0.5582148492876721
554,0.01688984110358291
555,-0.874865297179903
556,-0.39922911267938543
557,-0.13419732450132218
558,-0.5046549751748051
559,0.5671796050986952
560,-0.10605475171966228
561,0.5426203933281734
562,0.41495775202021445
563,0.31062849772701456
564,0.06509423941333248
565,0.9289380489555742
566,-0.4867283112004914
567,0.7659778748511142
568,-0.39377144380058554
569,0.9188005378122702
570,0.11529271153275042
571,-0.859320281312508
572,0.5453483058555644
573,-0.505526429181512
574,-0.8661102654156868
575,-0.7637615052803479
576,0.056662103351989346
577,-0.14798519977593289
578,-1.1945484721202786
579,0.19086797166281974
580,-0.37579210994380696
581,0.4562505909744867
582,0.38382318675404686
583,0.35782342543187856
584,-0.5131545244356689
585,-0.044613749505179434
586,-0.5001590753425011
587,1.4199998361691724
588,-0.4522090405823417
589,-0.3357362700065017
590,0.29115970429205
591,0.4448555686845456
592,0.020552749185245883
593,-0.6288283221114553
594,-0.03879894519969894
595,0.749271770033364
596,0.45218682794290127
597,-0.15683037309478115
598,-0.9392848060303028
599,-1.0382622136098907
600,0.3717330076746942
601,0.2403856751304066
602,-0.7671132891577447
603,-0.2958675551601633
604,-0.7747412343658395
605,-0.3938384888884854
606,0.6187222393277583
607,0.2166229449991519
608,-0.14223433929795395
609,0.038663938884594615
610,-0.23220628249113975
611,-0.3554236362392452
612,0.4251702393952397
613,0.6941819571885789
614,1.277690567926751
615,0.6568620090138847
616,-0.3220758070761002
617,0.41738516989295416
618,0.4774842412315077
619,0.7039949516127361
620,-0.02351588833545512
621,0.62298460137094
622,-0.6153218181853449
623,0.006130962756126401
624,0.3086745174921287
625,-1.1224660764832604
626,-0.8542757570632564
627,-1.2282096815855565
628,0.06270079637461834
629,-0.5975883872006917
630,0.6312361122135295
631,-0.26510844726441707
632,0.7061598299938237
633,-0.2254480424097076
634,0.8754730111620285
635,0.3509212846087522
636,-0.5940510071712943
637,0.4548736256778531
638,-0.44918283382049007
639,-0.22302884771042303
640,0.9153665440547993
641,0.45968933072115636
642,0.11931229085587286
643,1.0886608726027938
644,-0.4137848325717899
645,-0.10051021642116832
646,-0.30664197040642166
647,0.11181607755930628
648,-0.9474196383647204
649,-0.7310589814478877
650,-0.887982391166164
651,0.5429663008045782
652,-0.7662865081246368
653,-1.4045442492977116
654,0.23522533816887042
655,-1.1668636891403494
656,-0.01921397342145012
657,0.5509331998563756
658,0.5357401214736435
659,0.32213107527677365
660,0.9387894671332093
661,0.4140250163082847
662,-0.6250587032342869
663,1.2979122497901483
664,-0.17346837898928885
665,0.9490850157434344
666,1.0267608611697283
667,1.2808696447948997
668,0.08618737346498453
669,0.8030179722953525
670,-0.7740935138528128
671,0.2983161465985124
672,-0.776042233098946
673,-0.8118200673998546
674,-0.10021529076462059
675,-0.3196502297946665
676,-1.0605138129972742
677,-0.6646125421816884
678,0.21111099679750633
679,-0.7918204366660537
680,0.2729627866062258
681,0.4461199219415899
682,0.38223411191260437
683,0.7813394836809354
684,0.08274217915710248
685,0.6028691824785842
686,-0.012345570031513528
687,-0.38949972929543286
688,-0.06515763210188152
689,0.6711570330444341
690,0.08883001600265383
691,1.3871535229486787
692,0.2833566758914909
693,1.271652796821721
694,0.6264742851604495
695,0.5082786880007549
696,-0.687105442694908
697,0.557856419654537
698,0.6255070018376085
699,0.17482959075164883
700,-1.1012149365920492
701,-1.2702041183611015
702,-0.691311588287943
703,-0.44465357659083743
704,-0.8555589977809834
705,0.4732771862127877
706,0.4170520320215322
707,0.16517910566361832
708,-0.8213576754283645
709,0.7510672904114531
710,0.515270359565595
711,0.35666655184499735
712,0.030492835343372313
713,0.8299128703577913
714,1.0059407817049681
715,1.2103400528744788
716,-0.2256348976962677
717,-0.20169768735298826
718,0.7232596814506451
719,-0.274288585352782
720,-0.043945070192418
721,0.7276063795677666
722,0.8750661478713428
723,-0.8152872916883224
724,-0.002618329642206839
725,0.029943978218746517
726,-0.04902482272100167
727,0.22778412215395988
728,-0.9100689536164965
729,-1.4259611362107367
730,-0.14451485351331916
731,0.15212637261626505
732,0.506312106942663
733,0.35175774706889484
734,-0.32631014409049536
735,-0.37785752540095546
736,-0.5610488763018188
737,0.5343206480342311
738,-0.7723501704080029
739,0.8800842217860536
740,0.5405928863443208
741,-0.22636862513114137
742,0.05714054983503114
743,0.9782815725719669
744,-0.4213607242589153
745,-0.5935382798764574
746,0.11529431296759658
747,0.8109011287418716
748,-0.5939578342212811
749,0.5533525634923229
750,-0.7386867651232061
751,-0.3128716479941101
752,-1.1810217399946872
753,-0.3407776111079036
754,-0.10057100894187021
755,-0.12029642480733371
756,-0.11753329809552643
757,-0.4439953509564844
758,-0.9081440694803896
759,-0.9143065856069185
760,0.06987184029578751
761,0.5102701939071628
762,-0.36389930695694855
763,0.9157493514636119
764,0.38421041775145304
765,-0.5695083943896937
766,1.0653172772827926
767,-0.14614194903549854
768,1.1565419564487676
769,0.1252722044133856
770,1.231195993377378
771,0.31368485985012917
772,-0.0674805649820231
773,-0.15693057307555244
774,0.29306330964628824
775,-0.4012199694379518
776,-0.34270467288252915
777,-1.0721579472546474
778,-0.3607937806827873
779,-1.0520949057861042
780,-0.18780243333356356
781,-1.3519406065473785
782,0.18041879119166954
783,-0.7645109582057228
784,0.4516019477907963
785,-0.47474360817652855
786,0.5002175697453806
787,0.10883137605503283
788,0.19833879350493802
789,-0.7464408100290546
790,0.48759637840508874
791,0.5137912080252256
792,0.37452055994352196
793,1.121094066408981
794,-0.04298160645019894
795,1.0554174663098421
796,0.1534085783221514
797,0.899387775002543
798,-0.5599194413849554
799,0.8095173179730525
800,0.4064246379953775
801,-0.6431882642633419
802,0.7310185847135285
803,0.1865080208492827
804,-0.47866394857916883
805,-0.6421846935212676
806,-0.8256865855511524
807,-0.5893195110449303
808,-0.09164400788902649
809,-0.798895943130857
810,0.9268632051570083
811,0.7546854741731112
812,-0.9050611620313137
813,0.5070034943368129
814,0.7252456040357212
815,1.0374367793319075
816,-0.4187533332947944
817,-0.08176912193556007
818,-0.24278760530988158
819,0.671740304022228
820,0.6832730497514804
821,-0.20855732203428023
822,1.032296471970891
823,-0.18443251867674226
824,-0.9149167257365469
825,-0.9975069928643678
826,0.0025759369519371533
827,-0.9866051520338738
828,-0.6517020823125971
829,-1.205547300359076
830,-0.2706405642770935
831,0.49843716439448194
832,0.13864894281481688
833,-0.8831744715689532
834,-0.6702360948433566
835,-0.1450570192143613
836,0.04432123809664097
837,-0.8826008219260242
838,-0.5558625966470315
839,-0.7617494771864165
840,-0.6498287216265177
841,0.35684312507537497
842,0.8041859798665181
843,0.45157514243751345
844,0.26576923733483515
845,0.9363067733362991
846,0.9905547392454521
847,0.21070143017424878
848,0.6836880649244853
849,-0.7252189942743572
850,-0.2802945155208435
851,0.9113723484027848
852,0.6743210598591927
853,0.0892294539137765
854,0.10007455664622056
855,-0.209214758528399
856,-1.1411788345233993
857,0.05997256873927298
858,0.4446695383461164
859,0.17793258084234365
860,0.11196125449635083
861,0.8283866062089894
862,-0.6734609081241185
863,0.13459653044665565
864,-0.5026943231759505
865,0.25341614367313003
866,-0.07642095376111196
867,0.5051151645461709
868,-0.45725767787665866
869,-0.3226514458278745
870,1.204204105978452
871,0.5935911505263409
872,-0.5863509273502031
873,-0.8445727710690394
874,0.9990442791462913
875,0.5339180308167385
876,-0.24647046554182028
877,-0.2518954478871354
878,-0.3937057828286276
879,0.7767856296818992
880,-0.13960179122111838
881,0.03628078166235832
882,-0.4263367746690462
883,0.22944336568516716
884,-0.651240812138831
885,-0.004722468111442113
886,-0.9875483930812482
887,0.7893294798742555
888,0.5329907157299468
889,-0.6176505292332839
890,-0.9583158086573587
891,0.7579594796563459
892,-0.586328041768688
893,0.3993417051184183
894,0.295140461506246
895,1.2984746622956786
896,0.09519208443707183
897,1.2075324264740472
898,0.7747432157157916
899,1.0655228099799468
900,0.6703994416601359
901,-0.23447281897935612
902,0.5871647828251348
903,-0.3304237697236435
904,-0.8933597606592768
905,0.1838087723296525
906,-0.7595936015786924
907,-1.1946705199234753
908,-0.42962089118933483
909,0.3653058856935459
910,0.20804350917906378
911,0.3323880632243802
912,0.4266092919893272
913,0.6442362214127233
914,-0.01015038758799167
915,0.13687266262281303
916,-0.7648665084227481
917,1.090276405324641
918,-0.5011431678614329
919,0.12032637484848968
920,0.9087928468357561
921,-0.48784677131387244
922,0.3018555342489078
923,0.4992878159912586
924,1.0971902103264444
925,-0.43265290271188667
926,-0.2872668425609343
927,0.7597585285009164
928,0.11413159383598223
929,-1.0319293427447334
930,-0.36851674237499077
931,0.21054264559138547
932,-0.4710246822352427
933,0.20539172728982275
934,0.28079950650289803
935,-1.0545210422389077
936,0.06743943168771377
937,0.41210520746033885
938,0.1976396992118904
939,0.1986455750637656
940,-0.7673666604772812
941,-0.9497340984639384
942,0.3802025221286809
943,0.27508687851529057
944,-0.27437549684881213
945,1.0838812364641055
946,0.7151180867614559
947,0.2195033741788835
948,0.7079777538186066
949,0.9048965037722257
950,0.5532744787202564
951,0.5728768464854459
952,-0.1266210160047183
953,0.2497640744443667
954,-0.32523648482885786
955,0.021343670320620706
956,-0.26852656619207055
957,-1.0722544304058201
958,0.4918740433047373
959,-1.087522959146563
960,-0.8734498163551451
961,-1.1735288601202623
962,-0.6003637837919031
963,-0.34085843633436225
964,-0.5516690290840589
965,-0.5944911273206678
966,-0.3360371421466632
967,-0.21955608042322303
968,-0.6441313309752306
969,0.4084264223313103
970,0.0848518110803515
971,0.21679197940584227
972,0.3849834370556678
973,-0.026615159749577344
974,-0.0172850684803032
975,0.09907809950528235
976,0.6376531967147261
977,0.7123260692798815
978,-0.8365833710930891
979,-0.8897315867771816
980,0.03144971791300584
981,0.10363991235357779
982,0.23011651208393258
983,0.35502791727345606
984,-1.3627663591807624
985,-1.351235742255994
986,-0.5133492904245033
987,-0.19560040919731164
988,0.8236646711761518
989,-0.22969930828090163
990,0.32888122438059414
991,0.02877513430155304
992,0.8141848820065067
993,0.11295327676192538
994,-0.026132667558387307
995,-0.4603810168479681
996,-0.018307954249053293
997,0.22097028014946218
998,-0.29500043005446164
999,0.30984651126280066
1000,-0.5194299657279753
1001,0.8079412670066696
1002,-0.4356700679002501
1003,0.8370758828783114
1004,-0.26473869487425206
1005,-0.3613001063268035
1006,0.35595089704419625
1007,0.021325177922205757
1008,-0.40132519421227875
1009,0.3464627866084706
1010,-0.8097317546516343
1011,-1.1149460061467504
1012,-1.2513290729541446
1013,-1.0260523656459988
1014,-0.6002071140434638
1015,-0.9082141350510856
1016,-0.6494008316786735
1017,-0.901308076788804
1018,-0.006857429160216609
1019,-0.1314669519414074
1020,0.6613619941672384
1021,-0.011143689921841116
1022,-0.0671484368950584
1023,1.4833422613108498
